Age,Left_Company,Travel_Frequency,Daily_Salary,Department,Commute_Distance,Education,Field_Of_Education,Employee_ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,Position,JobSatisfaction,Marital_State,Monthly_Salary,Monthly_PayRate,Companies_Worked,OverTime,Salary_Hike_Percentage,Performance_Score,Relationship_Score,Stock_Options,Years_Worked,Training_LastYear,Work_LifeScore,Years_In_Company,Current_RoleYears,Years_Since_Promotion,Years_With_Manager
-0.5465227741794453,2.201711523403326,-0.8994517066769027,-1.2405973360255083,-0.5023334998838387,2.4518361715806902,-0.8687562794962144,0.5548500599304536,-1.1165049133795641,0.25649784849045043,0.8092109335799788,0.2534535639865271,-1.041469592661789,-0.9617350179975159,-1.0152785712278303,-0.6662087228674867,1.2192948715288996,-0.569446437674026,-0.37064702390998355,-1.0672352047784275,-0.6294009932295728,-1.172012487849477,-0.4231116969990693,-0.6394609324630082,-0.926364489080072,-0.5938017530417055,-0.6306543138615943,1.7454376047713431,-0.1599067796079676,0.10130347195194302,-0.263984051948695,0.12158913945987682
-0.43131655084772913,-0.4541921088981884,-0.8994517066769027,1.2612701682096674,-0.5023334998838387,-0.2810209303816549,0.10868823168848239,-0.9384925162291159,-1.1098882196211208,-0.6623845537940205,0.8092109335799788,1.681858925493905,1.781973960001356,-0.9617350179975159,-1.0152785712278303,-0.6662087228674867,-0.1513607426725531,-0.7643249235511751,1.666194605331715,-0.6651332957836082,-0.6294009932295728,1.3220470873819758,2.3634421054594474,0.2860185968730215,-0.926364489080072,-0.764959464351693,0.13935806935518377,-2.4799039236107703,-0.1599067796079676,-0.874802888333774,-0.7163299175743169,-0.19807263041044443
0.25992078914256844,-0.4541921088981884,-2.3954785249252204,1.3011405666835345,1.3963415257640621,-0.9021248171912789,-0.8687562794962144,-0.9384925162291159,-1.106579872741899,1.1753802507749214,0.8092109335799788,-1.3227178694009243,-1.041469592661789,0.19839677059523222,0.9791824966858343,1.1512309729885855,-0.1513607426725531,-0.06589180993307128,0.7643868610872987,0.1390705222060303,-0.6294009932295728,0.7678116262194309,-0.4231116969990693,1.2114981262090512,0.2351540626126336,0.6043022261282078,-2.170679080295151,0.33699042864397216,0.5856895515319241,1.07740983223766,2.4500911418050366,0.44125090933019806
-0.43131655084772913,-0.4541921088981884,0.5965751115714149,-1.6866474189518992,-0.5023334998838387,-0.9021248171912789,-1.8462007906809115,2.048192636090023,-1.104925699302288,1.1753802507749214,0.8092109335799788,0.893773208800179,-1.041469592661789,0.19839677059523222,-1.0152785712278303,-1.5749285707955227,1.2192948715288996,-0.9401423020505595,0.772161065779061,0.5411724312008497,-0.6294009932295728,-0.617777026686932,-0.4231116969990693,1.2114981262090512,-0.926364489080072,-0.08032861911174266,1.6793828357887401,0.33699042864397216,0.08862533077199634,-0.5494341015718682,-0.7163299175743169,0.12158913945987682
-0.8921414441745941,2.201711523403326,0.5965751115714149,-0.6873955572005988,-0.5023334998838387,-0.9021248171912789,1.0861327428731793,-0.9384925162291159,-1.1016173524230664,-1.581266956078491,0.8092109335799788,0.6474964223333898,0.3702521836697836,-0.9617350179975159,-1.0152785712278303,0.24251112506054956,1.2192948715288996,-0.5677394728342263,0.09340232160011328,-0.263031386788789,-0.6294009932295728,-1.172012487849477,-0.4231116969990693,0.2860185968730215,-0.926364489080072,-0.764959464351693,1.6793828357887401,-2.4799039236107703,-1.4025673315077873,-1.20017167509568,-0.7163299175743169,-1.157057940021408
-0.7769352208428779,-0.4541921088981884,0.5965751115714149,1.0095882778433798,1.3963415257640621,-0.9021248171912789,0.10868823168848239,0.5548500599304536,-1.0983090055438447,-1.581266956078491,0.8092109335799788,0.5982410650400318,-1.041469592661789,0.19839677059523222,0.9791824966858343,-0.6662087228674867,-0.1513607426725531,0.33097751532039316,-1.496493212453365,-0.263031386788789,-0.6294009932295728,1.0449293568007034,-0.4231116969990693,-0.6394609324630082,1.3966726143053394,0.09082909219824498,-0.6306543138615943,0.33699042864397216,-1.4025673315077873,-1.20017167509568,-0.7163299175743169,-1.157057940021408
-0.5465227741794453,-0.4541921088981884,0.5965751115714149,1.6400389537114073,-0.5023334998838387,1.7065115074091415,0.10868823168848239,0.5548500599304536,-1.0966548321042338,-0.6623845537940205,0.8092109335799788,-0.09133393706697794,-1.041469592661789,0.19839677059523222,-1.813062998393296,1.1512309729885855,-0.1513607426725531,0.028844738675820217,0.018911305735409948,-1.0672352047784275,-0.6294009932295728,1.5991648179632487,2.3634421054594474,-0.6394609324630082,0.2351540626126336,0.09082909219824498,-0.6306543138615943,0.33699042864397216,0.8342216619118881,-1.20017167509568,2.4500911418050366,1.400236218941162
-1.237760114169743,-0.4541921088981884,-2.3954785249252204,-0.32357817112655946,-0.5023334998838387,-0.5294624851055045,-0.8687562794962144,-0.9384925162291159,-1.0933464852250119,-0.6623845537940205,0.8092109335799788,0.9430285660935369,1.781973960001356,0.19839677059523222,-1.813062998393296,-1.5749285707955227,-1.5220163568740057,-0.42122499075140607,0.5809156303617106,-0.6651332957836082,-0.6294009932295728,-0.8948947572682046,-0.4231116969990693,1.2114981262090512,1.3966726143053394,-0.5938017530417055,-0.6306543138615943,0.33699042864397216,0.08862533077199634,-0.22406531480996267,-0.263984051948695,0.44125090933019806
-0.8921414441745941,-0.4541921088981884,0.5965751115714149,0.880009482803311,-0.5023334998838387,-0.03257937565780539,0.10868823168848239,0.5548500599304536,-1.080113097708125,1.1753802507749214,0.8092109335799788,1.3863267817337575,0.3702521836697836,-0.9617350179975159,0.5802902831031015,1.1512309729885855,-0.1513607426725531,-0.9702986808870233,-1.6483022277070487,-0.6651332957836082,-0.6294009932295728,2.1534002791257936,2.3634421054594474,1.2114981262090512,0.2351540626126336,-0.764959464351693,0.13935806935518377,-1.071456747483399,-0.1599067796079676,-0.5494341015718682,-0.7163299175743169,0.12158913945987682
0.1447145658108522,-0.4541921088981884,0.5965751115714149,-1.4374574284902284,1.3963415257640621,-0.40524170774357965,1.0861327428731793,0.5548500599304536,-1.078458924268514,0.25649784849045043,0.8092109335799788,1.583348210907189,0.3702521836697836,0.19839677059523222,0.9791824966858343,1.1512309729885855,-0.1513607426725531,0.2905793474451301,1.2086473219274554,0.5411724312008497,-0.6294009932295728,-0.34065929610565954,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,-0.4226440417317178,1.6793828357887401,1.7454376047713431,-0.1599067796079676,0.10130347195194302,-0.7163299175743169,-0.8373961701510868
-1.698585007496608,-0.4541921088981884,0.5965751115714149,0.4763216982554041,-0.5023334998838387,-0.7779040398293541,-0.8687562794962144,0.5548500599304536,-1.0768047508289031,1.1753802507749214,0.8092109335799788,1.681858925493905,-1.041469592661789,-0.9617350179975159,0.5802902831031015,0.24251112506054956,1.2192948715288996,-0.6402854785257197,-0.5290994504457186,-0.6651332957836082,-0.6294009932295728,0.4906938956381582,-0.4231116969990693,-1.5649404617990381,-0.926364489080072,-1.107274886971668,0.9093704525719621,1.7454376047713431,-0.6569710003678955,-0.5494341015718682,-0.263984051948695,-1.157057940021408
0.1447145658108522,-0.4541921088981884,-2.3954785249252204,-0.19150747618187386,-0.5023334998838387,-1.0263455945532036,1.0861327428731793,0.5548500599304536,-1.0751505773892924,-1.581266956078491,-1.2357717357771767,0.6967517796267475,0.3702521836697836,1.3585285591879803,0.18139806952036858,1.1512309729885855,-1.5220163568740057,2.310772235348249,-0.3671132945046371,-0.263031386788789,1.5888122369632998,0.7678116262194309,-0.4231116969990693,-1.5649404617990381,1.3966726143053394,0.946617648748183,-0.6306543138615943,0.33699042864397216,-0.1599067796079676,-0.5494341015718682,-0.7163299175743169,-0.5177344002807657
-0.08569788085258032,-0.4541921088981884,0.5965751115714149,1.2712377678281344,-0.5023334998838387,1.5822907300472169,0.10868823168848239,-0.9384925162291159,-1.0734964039496815,-0.6623845537940205,-1.2357717357771767,0.2534535639865271,1.781973960001356,1.3585285591879803,-0.6163863576450973,-0.6662087228674867,-1.5220163568740057,1.8535901524218565,0.6821216405308331,1.7474781581853076,-0.6294009932295728,0.7678116262194309,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,0.09082909219824498,2.4493952190055186,-1.071456747483399,0.3371574411519603,1.07740983223766,1.9977452761794148,-0.5177344002807657
0.25992078914256844,-0.4541921088981884,0.5965751115714149,-1.2032188374562576,1.3963415257640621,-0.2810209303816549,-0.8687562794962144,0.5548500599304536,-1.0718422305100705,-1.581266956078491,-1.2357717357771767,-1.076441082934135,1.781973960001356,0.19839677059523222,0.9791824966858343,-1.5749285707955227,-1.5220163568740057,0.03538810389505295,0.6949844155662943,-0.6651332957836082,1.5888122369632998,2.430518009707066,2.3634421054594474,0.2860185968730215,0.2351540626126336,-0.25148633042173024,0.13935806935518377,0.33699042864397216,0.5856895515319241,-1.20017167509568,2.4500911418050366,1.0805744490708407
-1.1225538908380266,-0.4541921088981884,-0.8994517066769027,1.6799093521852744,-0.5023334998838387,-1.0263455945532036,0.10868823168848239,-0.9384925162291159,-1.068533883630849,0.25649784849045043,-1.2357717357771767,0.893773208800179,0.3702521836697836,0.19839677059523222,-0.21749414406236434,-0.6662087228674867,-1.5220163568740057,0.26070746274863277,1.7658457745624847,-0.6651332957836082,-0.6294009932295728,1.3220470873819758,2.3634421054594474,-1.5649404617990381,0.2351540626126336,-0.5938017530417055,2.4493952190055186,-2.4799039236107703,0.08862533077199634,0.4266722587138487,-0.263984051948695,0.12158913945987682
-0.7769352208428779,-0.4541921088981884,-0.8994517066769027,-0.9041908489022524,1.3963415257640621,-0.9021248171912789,-0.8687562794962144,-0.9384925162291159,-1.0619171898724054,-0.6623845537940205,0.8092109335799788,-1.076441082934135,0.3702521836697836,0.19839677059523222,0.9791824966858343,1.1512309729885855,1.2192948715288996,-0.26361523720988694,0.8460866849389088,-0.6651332957836082,-0.6294009932295728,0.7678116262194309,-0.4231116969990693,-1.5649404617990381,-0.926364489080072,0.09082909219824498,0.13935806935518377,-1.071456747483399,1.082753772291852,1.07740983223766,-0.7163299175743169,1.719897988811483
2.218426585781745,-0.4541921088981884,0.5965751115714149,-1.6393013207641816,-0.5023334998838387,1.3338491753233672,-0.8687562794962144,2.048192636090023,-1.0602630164327944,-0.6623845537940205,0.8092109335799788,-1.4212285839876397,0.3702521836697836,0.19839677059523222,-1.0152785712278303,1.1512309729885855,-0.1513607426725531,-0.018665782698608857,0.23998141733388434,0.1390705222060303,1.5888122369632998,1.0449293568007034,-0.4231116969990693,1.2114981262090512,0.2351540626126336,0.4331445148182202,0.9093704525719621,0.33699042864397216,1.082753772291852,1.07740983223766,-0.7163299175743169,1.400236218941162
-1.1225538908380266,-0.4541921088981884,-0.8994517066769027,-0.7696282540529502,-0.5023334998838387,0.21586217906604419,-0.8687562794962144,0.5548500599304536,-1.0586088429931835,-1.581266956078491,0.8092109335799788,-0.2883553662404093,0.3702521836697836,0.19839677059523222,-1.813062998393296,-1.5749285707955227,-0.1513607426725531,-0.2104148330361249,1.1940883567774279,-0.6651332957836082,1.5888122369632998,-0.617777026686932,-0.4231116969990693,0.2860185968730215,0.2351540626126336,-0.764959464351693,0.13935806935518377,0.33699042864397216,-0.1599067796079676,-0.22406531480996267,0.6407076793025489,-0.19807263041044443
0.1447145658108522,-0.4541921088981884,0.5965751115714149,1.4132760623912866,-0.5023334998838387,-1.0263455945532036,0.10868823168848239,-0.9384925162291159,-1.0569546695535725,1.1753802507749214,-1.2357717357771767,-1.1749517975208508,0.3702521836697836,-0.9617350179975159,0.5802902831031015,1.1512309729885855,1.2192948715288996,-0.9574964445885246,0.22711864229842324,-0.6651332957836082,-0.6294009932295728,-0.8948947572682046,-0.4231116969990693,-0.6394609324630082,-0.926364489080072,1.2889330713681582,0.13935806935518377,0.33699042864397216,2.822478544951599,2.7042537660471884,1.5453994105537927,1.0805744490708407
0.951158129132866,2.201711523403326,-0.8994517066769027,0.2869373055045342,-0.5023334998838387,1.8307322847710663,0.10868823168848239,-0.9384925162291159,-1.055300496113962,1.1753802507749214,0.8092109335799788,-1.1256964402274927,0.3702521836697836,-0.9617350179975159,-1.0152785712278303,0.24251112506054956,-1.5220163568740057,-0.6599155741834181,0.798027965026197,0.1390705222060303,1.5888122369632998,1.876282548544521,2.3634421054594474,1.2114981262090512,0.2351540626126336,1.6312484939881338,-2.170679080295151,-2.4799039236107703,-1.1540352211278233,-1.20017167509568,-0.7163299175743169,-1.157057940021408
0.25992078914256844,-0.4541921088981884,0.5965751115714149,-0.29118347236654224,-0.5023334998838387,1.7065115074091415,1.0861327428731793,-0.9384925162291159,-1.0536463226743509,1.1753802507749214,0.8092109335799788,0.7952624942134633,0.3702521836697836,0.19839677059523222,-1.813062998393296,1.1512309729885855,-1.5220163568740057,0.07521728349038276,0.6537104561118476,2.5516819761749456,-0.6294009932295728,-0.34065929610565954,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,0.09082909219824498,-0.6306543138615943,0.33699042864397216,-0.9055031107478593,-0.5494341015718682,-0.263984051948695,-0.5177344002807657
-1.1225538908380266,2.201711523403326,0.5965751115714149,1.6051523550467732,-0.5023334998838387,0.8369660658756681,1.0861327428731793,0.5548500599304536,-1.0519921492347402,-1.581266956078491,0.8092109335799788,-1.027185725640777,0.3702521836697836,-0.9617350179975159,-1.0152785712278303,-0.6662087228674867,-1.5220163568740057,-0.8840969564771313,-0.013316306441349748,-0.263031386788789,1.5888122369632998,-0.617777026686932,-0.4231116969990693,1.2114981262090512,0.2351540626126336,-0.764959464351693,-0.6306543138615943,0.33699042864397216,-0.6569710003678955,-0.5494341015718682,-0.7163299175743169,-0.5177344002807657
-0.8921414441745941,-0.4541921088981884,0.5965751115714149,0.7778415867140259,-0.5023334998838387,-0.15680015301973016,-0.8687562794962144,-0.9384925162291159,-1.0503379757951292,1.1753802507749214,-1.2357717357771767,0.007176777519737763,0.3702521836697836,-0.9617350179975159,0.5802902831031015,1.1512309729885855,1.2192948715288996,-0.6175259473283884,-1.3832725223060645,-0.6651332957836082,-0.6294009932295728,1.5991648179632487,2.3634421054594474,1.2114981262090512,-0.926364489080072,-0.764959464351693,0.13935806935518377,0.33699042864397216,-0.1599067796079676,-0.22406531480996267,-0.7163299175743169,-0.5177344002807657
0.029508342479135925,-0.4541921088981884,0.5965751115714149,-0.7447092550067831,-0.5023334998838387,-0.7779040398293541,0.10868823168848239,2.048192636090023,-1.0470296289159076,0.25649784849045043,0.8092109335799788,-1.7660160850411446,0.3702521836697836,0.19839677059523222,0.5802902831031015,-0.6662087228674867,1.2192948715288996,-0.2832453328675852,1.6977154716274052,0.5411724312008497,-0.6294009932295728,-0.8948947572682046,-0.4231116969990693,1.2114981262090512,-0.926364489080072,0.09082909219824498,-0.6306543138615943,0.33699042864397216,0.5856895515319241,-1.20017167509568,2.4500911418050366,1.0805744490708407
-0.5465227741794453,-0.4541921088981884,-0.8994517066769027,-0.8992070490930191,1.3963415257640621,-0.5294624851055045,0.10868823168848239,-0.19182122814933114,-1.043721282036686,1.1753802507749214,-1.2357717357771767,0.893773208800179,0.3702521836697836,-0.9617350179975159,1.3780747102685673,-0.6662087228674867,-1.5220163568740057,-0.7657473942510086,-1.4651136953338884,-0.6651332957836082,-0.6294009932295728,-1.172012487849477,-0.4231116969990693,0.2860185968730215,0.2351540626126336,-1.2784325982816558,1.6793828357887401,-1.071456747483399,-0.9055031107478593,-0.5494341015718682,0.18836181367692695,-0.5177344002807657
-1.1225538908380266,2.201711523403326,0.5965751115714149,0.3616943026430355,1.3963415257640621,-0.6536832624674294,1.0861327428731793,-0.19182122814933114,-1.040412935157464,1.1753802507749214,0.8092109335799788,-0.8794196537607035,-1.041469592661789,0.19839677059523222,0.9791824966858343,1.1512309729885855,1.2192948715288996,0.09883029710761396,-0.8232470861467578,-0.6651332957836082,1.5888122369632998,-0.8948947572682046,-0.4231116969990693,-0.6394609324630082,-0.926364489080072,-0.25148633042173024,-2.170679080295151,0.33699042864397216,0.5856895515319241,1.07740983223766,2.4500911418050366,0.12158913945987682
0.1447145658108522,-0.4541921088981884,-0.8994517066769027,0.20968840846141626,-0.5023334998838387,-0.03257937565780539,0.10868823168848239,0.5548500599304536,-1.0371045882782421,-0.6623845537940205,0.8092109335799788,-0.6331428672939143,0.3702521836697836,-0.9617350179975159,0.5802902831031015,1.1512309729885855,-0.1513607426725531,-0.8974681810555633,-0.4047121753775234,-0.6651332957836082,1.5888122369632998,-0.8948947572682046,-0.4231116969990693,0.2860185968730215,2.5581911659980454,-0.9361171756616806,0.13935806935518377,-1.071456747483399,-0.4084388899879315,-0.5494341015718682,-0.263984051948695,-0.5177344002807657
-2.044203677491757,2.201711523403326,0.5965751115714149,-1.4324736286809951,-0.5023334998838387,-0.7779040398293541,0.10868823168848239,-0.9384925162291159,-1.0337962413990203,0.25649784849045043,0.8092109335799788,-0.5838875100005564,0.3702521836697836,-0.9617350179975159,-1.0152785712278303,0.24251112506054956,1.2192948715288996,-1.1552198718653401,1.5490161382504262,-0.6651332957836082,-0.6294009932295728,-0.617777026686932,-0.4231116969990693,0.2860185968730215,-0.926364489080072,-1.620748020901631,-0.6306543138615943,0.33699042864397216,-1.4025673315077873,-1.20017167509568,-0.7163299175743169,-1.157057940021408
-0.08569788085258032,-0.4541921088981884,0.5965751115714149,1.0644100757449473,1.3963415257640621,0.8369660658756681,0.10868823168848239,-0.19182122814933114,-1.0321420679594098,0.25649784849045043,0.8092109335799788,1.4848374963204733,0.3702521836697836,1.3585285591879803,0.9791824966858343,-0.6662087228674867,-0.1513607426725531,0.7224414519144914,-1.296766826463183,-1.0672352047784275,-0.6294009932295728,-0.06354156552438693,-0.4231116969990693,0.2860185968730215,1.3966726143053394,0.4331445148182202,0.13935806935518377,-1.071456747483399,1.331285882671816,1.7281474057614714,1.9977452761794148,1.719897988811483
0.029508342479135925,-0.4541921088981884,-0.8994517066769027,-0.5951952607297806,-0.5023334998838387,1.0854076205995176,1.0861327428731793,-0.9384925162291159,-1.0304878945197986,0.25649784849045043,0.8092109335799788,0.7460071369201055,1.781973960001356,-0.9617350179975159,-1.0152785712278303,1.1512309729885855,-0.1513607426725531,-0.509987162420998,-1.0109587921587617,0.5411724312008497,-0.6294009932295728,0.7678116262194309,-0.4231116969990693,1.2114981262090512,1.3966726143053394,-0.9361171756616806,-0.6306543138615943,0.33699042864397216,-1.1540352211278233,-1.20017167509568,-0.7163299175743169,-1.157057940021408
1.7576016924548798,-0.4541921088981884,0.5965751115714149,1.238843069068117,-0.5023334998838387,-0.9021248171912789,0.10868823168848239,0.5548500599304536,-1.028833721080188,1.1753802507749214,0.8092109335799788,0.893773208800179,-2.453191368993361,0.19839677059523222,-0.21749414406236434,-0.6662087228674867,-1.5220163568740057,0.0003953246791561034,0.28931227983252095,0.9432743401956688,-0.6294009932295728,0.7678116262194309,-0.4231116969990693,1.2114981262090512,0.2351540626126336,0.6043022261282078,0.13935806935518377,0.33699042864397216,-0.4084388899879315,-0.874802888333774,-0.263984051948695,-0.5177344002807657
-2.044203677491757,-0.4541921088981884,0.5965751115714149,0.01781211580592968,1.3963415257640621,0.09164140170411939,0.10868823168848239,0.5548500599304536,-1.0238712007613553,1.1753802507749214,-1.2357717357771767,0.1549428493998113,-1.041469592661789,-0.9617350179975159,1.3780747102685673,0.24251112506054956,1.2192948715288996,-1.2178085826580014,-0.6431682356503022,-0.6651332957836082,-0.6294009932295728,-0.8948947572682046,-0.4231116969990693,-1.5649404617990381,-0.926364489080072,-1.620748020901631,-0.6306543138615943,0.33699042864397216,-1.4025673315077873,-1.20017167509568,-0.7163299175743169,-1.157057940021408
-0.8921414441745941,-0.4541921088981884,0.5965751115714149,1.6724336524714243,-0.5023334998838387,0.8369660658756681,-0.8687562794962144,0.5548500599304536,-1.0222170273217441,-0.6623845537940205,0.8092109335799788,0.10568749210645347,1.781973960001356,0.19839677059523222,-1.813062998393296,-1.5749285707955227,1.2192948715288996,0.05131977573318488,-1.3357791990982082,-1.0672352047784275,-0.6294009932295728,1.0449293568007034,-0.4231116969990693,0.2860185968730215,-0.926364489080072,-0.08032861911174266,-0.6306543138615943,0.33699042864397216,0.5856895515319241,-0.22406531480996267,-0.7163299175743169,1.0805744490708407
-0.5465227741794453,-0.4541921088981884,0.5965751115714149,-1.4623764275363953,1.3963415257640621,-0.2810209303816549,0.10868823168848239,2.048192636090023,-1.0156003335633008,-0.6623845537940205,0.8092109335799788,1.681858925493905,1.781973960001356,0.19839677059523222,0.9791824966858343,1.1512309729885855,-0.1513607426725531,0.41205834521088586,-0.287392359120021,0.5411724312008497,-0.6294009932295728,-1.172012487849477,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,0.09082909219824498,0.13935806935518377,-1.071456747483399,0.5856895515319241,1.07740983223766,2.4500911418050366,1.0805744490708407
0.029508342479135925,-0.4541921088981884,-2.3954785249252204,0.7479387878586254,-0.5023334998838387,1.8307322847710663,1.0861327428731793,-0.9384925162291159,-1.010637813244468,-0.6623845537940205,-1.2357717357771767,-0.9286750110540614,0.3702521836697836,0.19839677059523222,-1.0152785712278303,-0.6662087228674867,-0.1513607426725531,0.055018199552751224,-1.038521881520464,1.7474781581853076,-0.6294009932295728,-0.06354156552438693,-0.4231116969990693,0.2860185968730215,0.2351540626126336,0.26198680350823256,0.13935806935518377,0.33699042864397216,0.8342216619118881,1.402778618999566,-0.7163299175743169,1.400236218941162
-0.43131655084772913,-0.4541921088981884,0.5965751115714149,0.2520507068399003,1.3963415257640621,-0.2810209303816549,0.10868823168848239,-0.9384925162291159,-1.0089836398048575,1.1753802507749214,0.8092109335799788,1.238560709853684,-1.041469592661789,0.19839677059523222,0.9791824966858343,0.24251112506054956,-0.1513607426725531,0.0009643129590894098,0.3831681328385228,-0.6651332957836082,-0.6294009932295728,-0.34065929610565954,-0.4231116969990693,0.2860185968730215,0.2351540626126336,0.6043022261282078,0.13935806935518377,-1.071456747483399,1.8283501034317438,1.402778618999566,1.0930535449281709,1.400236218941162
0.25992078914256844,-0.4541921088981884,0.5965751115714149,0.1100124122767479,-0.5023334998838387,1.9549530621329911,-0.8687562794962144,-0.9384925162291159,-1.0073294663652466,-1.581266956078491,-1.2357717357771767,0.7460071369201055,-1.041469592661789,1.3585285591879803,0.18139806952036858,-0.6662087228674867,-0.1513607426725531,1.872082271519688,1.7573648239896533,0.1390705222060303,-0.6294009932295728,0.4906938956381582,-0.4231116969990693,0.2860185968730215,0.2351540626126336,1.6312484939881338,-0.6306543138615943,0.33699042864397216,1.082753772291852,1.402778618999566,-0.7163299175743169,-0.8373961701510868
2.5640452557768936,-0.4541921088981884,-2.3954785249252204,-1.0337696439423216,-0.5023334998838387,-1.0263455945532036,1.0861327428731793,-0.9384925162291159,-1.0056752929256356,1.1753802507749214,0.8092109335799788,-1.6675053704544291,-2.453191368993361,0.19839677059523222,-1.813062998393296,0.24251112506054956,-1.5220163568740057,0.051035281593218226,0.39320392434970675,-0.263031386788789,1.5888122369632998,-0.617777026686932,-0.4231116969990693,1.2114981262090512,0.2351540626126336,0.4331445148182202,-0.6306543138615943,0.33699042864397216,-0.1599067796079676,-0.22406531480996267,-0.263984051948695,-0.5177344002807657
-0.5465227741794453,-0.4541921088981884,0.5965751115714149,-0.2837077726526921,-0.5023334998838387,-0.5294624851055045,1.0861327428731793,2.048192636090023,-1.0040211194860247,0.25649784849045043,0.8092109335799788,0.9922839233868946,0.3702521836697836,-0.9617350179975159,0.5802902831031015,1.1512309729885855,-0.1513607426725531,-0.18765530183879373,-0.5932719764468103,-1.0672352047784275,1.5888122369632998,-0.8948947572682046,-0.4231116969990693,0.2860185968730215,0.2351540626126336,-0.5938017530417055,0.9093704525719621,0.33699042864397216,-0.1599067796079676,-0.5494341015718682,-0.7163299175743169,-0.19807263041044443
-0.5465227741794453,-0.4541921088981884,0.5965751115714149,-1.7414692168534667,-2.4010085255317395,-0.9021248171912789,0.10868823168848239,-1.6851638043089006,-1.002366946046414,-1.581266956078491,0.8092109335799788,-0.18984465165369366,-1.041469592661789,0.19839677059523222,-1.4141707848105631,-1.5749285707955227,-0.1513607426725531,0.26440588656819913,0.5014773933295222,0.1390705222060303,-0.6294009932295728,-0.8948947572682046,-0.4231116969990693,1.2114981262090512,-0.926364489080072,-0.08032861911174266,-1.400666697078373,0.33699042864397216,-0.9055031107478593,-0.5494341015718682,-0.263984051948695,-1.157057940021408
-0.5465227741794453,-0.4541921088981884,0.5965751115714149,-1.5271658250564297,-0.5023334998838387,-0.9021248171912789,1.0861327428731793,-0.9384925162291159,-0.9990585991671921,0.25649784849045043,0.8092109335799788,-1.6675053704544291,0.3702521836697836,-0.9617350179975159,0.5802902831031015,1.1512309729885855,-1.5220163568740057,-0.7924898434078728,-0.9226155570251002,-1.0672352047784275,1.5888122369632998,0.7678116262194309,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,-1.107274886971668,-0.6306543138615943,-2.4799039236107703,-0.9055031107478593,-0.5494341015718682,0.18836181367692695,-0.5177344002807657
-0.3161103275160129,-0.4541921088981884,-0.8994517066769027,-0.6275899594897978,-0.5023334998838387,-0.5294624851055045,1.0861327428731793,-0.9384925162291159,-0.9957502522879703,1.1753802507749214,-1.2357717357771767,0.40121963586660064,0.3702521836697836,1.3585285591879803,-0.6163863576450973,-0.6662087228674867,-0.1513607426725531,1.8200198439057929,1.284834527906725,1.3453762491904881,-0.6294009932295728,-1.172012487849477,-0.4231116969990693,-0.6394609324630082,1.3966726143053394,0.4331445148182202,-0.6306543138615943,0.33699042864397216,1.082753772291852,0.7520410454757545,2.9024370074306587,1.400236218941162
0.8359519058011498,-0.4541921088981884,-0.8994517066769027,-1.544609124388747,-0.5023334998838387,0.09164140170411939,1.0861327428731793,-0.9384925162291159,-0.9924419054087488,0.25649784849045043,-1.2357717357771767,-1.6182500131610713,0.3702521836697836,-0.9617350179975159,-1.0152785712278303,1.1512309729885855,1.2192948715288996,-0.8607684369998667,-0.5087451690709229,-1.0672352047784275,-0.6294009932295728,1.0449293568007034,-0.4231116969990693,-1.5649404617990381,-0.926364489080072,-0.08032861911174266,1.6793828357887401,0.33699042864397216,0.5856895515319241,1.07740983223766,-0.263984051948695,1.0805744490708407
1.527189245791447,-0.4541921088981884,0.5965751115714149,0.7130521891939915,-0.5023334998838387,-1.0263455945532036,-0.8687562794962144,2.048192636090023,-0.9907877319691378,0.25649784849045043,-1.2357717357771767,1.189305352560326,-1.041469592661789,2.518660347780729,-1.813062998393296,0.24251112506054956,1.2192948715288996,2.4134746198762063,0.49978120321495595,1.7474781581853076,1.5888122369632998,-0.8948947572682046,-0.4231116969990693,1.2114981262090512,-0.926364489080072,2.658194761848059,-0.6306543138615943,0.33699042864397216,0.3371574411519603,-0.874802888333774,-0.7163299175743169,1.0805744490708407
1.8728079157865958,2.201711523403326,0.5965751115714149,-0.2039669757049574,-0.5023334998838387,-0.15680015301973016,1.0861327428731793,0.5548500599304536,-0.987479385089916,0.25649784849045043,0.8092109335799788,0.9430285660935369,-1.041469592661789,0.19839677059523222,0.5802902831031015,-0.6662087228674867,-0.1513607426725531,-0.15351600504279675,0.49087620511348284,-0.263031386788789,-0.6294009932295728,-0.06354156552438693,-0.4231116969990693,-1.5649404617990381,-0.926364489080072,0.26198680350823256,0.13935806935518377,-1.071456747483399,0.5856895515319241,-0.5494341015718682,2.4500911418050366,1.0805744490708407
